2026-04-12 18:35:11.032007 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000056
2026-04-12 18:35:12.034192 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000265
2026-04-12 18:35:13.242557 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200978
2026-04-12 18:35:16.445488 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.201143
2026-04-12 18:35:19.053535 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010461
2026-04-12 18:35:22.067785 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010906
2026-04-12 18:35:25.046513 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000150
2026-04-12 18:35:28.047990 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000234
2026-04-12 18:35:29.252001 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200571
2026-04-12 18:35:32.454245 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200507
2026-04-12 18:35:35.255382 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200491
2026-04-12 18:35:38.458125 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200792
2026-04-12 18:35:39.065338 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000117
2026-04-12 18:35:42.067545 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000285
2026-04-12 18:35:44.062650 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000100
2026-04-12 18:35:47.065035 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000283
2026-04-12 18:35:49.075028 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000078
2026-04-12 18:35:52.269408 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200769
2026-04-12 18:35:55.472587 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.201103
2026-04-12 18:35:58.080782 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000162
2026-04-12 18:36:01.082929 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000203
2026-04-12 18:36:04.304473 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200427
2026-04-12 18:36:07.507356 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.201051
2026-04-12 18:36:08.117582 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000280
2026-04-12 18:36:11.119695 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000242
2026-04-12 18:36:12.110956 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000177
2026-04-12 18:36:15.113075 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000278
2026-04-12 18:36:17.127174 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010916
2026-04-12 18:36:20.140794 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010676
2026-04-12 18:36:23.118396 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000151
2026-04-12 18:36:26.319686 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.201008
2026-04-12 18:36:29.119738 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000185
2026-04-12 18:36:30.121724 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000268
2026-04-12 18:36:31.123664 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000228
2026-04-12 18:36:32.125645 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000296
2026-04-12 18:36:33.128224 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000262
2026-04-12 18:36:34.152691 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010911
2026-04-12 18:36:37.165569 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010690
2026-04-12 18:58:28.351939 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000186
2026-04-12 18:58:31.353749 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000089
2026-04-12 18:58:33.363191 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000161
2026-04-12 18:58:36.365494 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000331
2026-04-12 18:58:38.388039 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000138
2026-04-12 18:58:41.390531 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000229
2026-04-12 18:58:43.592623 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200804
2026-04-12 18:58:46.795929 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.201021
2026-04-12 18:58:48.485683 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.040432
2026-04-12 18:58:51.501014 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010638
2026-04-12 18:58:53.410857 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000224
2026-04-12 18:58:54.413015 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000297
2026-04-12 18:58:55.415187 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000240
2026-04-12 18:58:56.417658 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000264
2026-04-12 18:58:57.420227 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000151
2026-04-12 18:58:58.439877 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010835
2026-04-12 18:59:01.454005 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.011024
2026-04-12 18:59:04.445964 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.011075
2026-04-12 18:59:07.629620 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.201183
2026-04-12 18:59:10.832388 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.201010
2026-04-12 18:59:12.441763 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000170
2026-04-12 18:59:15.444458 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000297
2026-04-12 18:59:18.443148 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000233
2026-04-12 18:59:19.445575 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000256
2026-04-12 18:59:20.448107 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000204
2026-04-12 18:59:21.450408 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000283
2026-04-12 18:59:22.452458 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000207
2026-04-12 18:59:23.454221 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000241
2026-04-12 18:59:24.478689 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010575
2026-04-12 18:59:27.491054 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010442
2026-04-12 18:59:29.451779 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000163
2026-04-12 18:59:30.454200 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000296
2026-04-12 18:59:31.456539 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000233
2026-04-12 18:59:32.458122 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000194
2026-04-12 18:59:33.461778 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000174
2026-04-12 18:59:34.463276 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000147
2026-04-12 18:59:35.464982 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000221
2026-04-12 18:59:36.466868 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000068
2026-04-12 18:59:37.468800 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000133
2026-04-12 18:59:38.472199 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000185
2026-04-12 18:59:41.473489 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000209
2026-04-12 18:59:44.476264 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000294
2026-04-12 18:59:46.679533 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.201102
2026-04-12 18:59:49.882210 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200795
2026-04-12 18:59:50.688057 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200674
2026-04-12 18:59:53.890731 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200552
2026-04-12 18:59:56.692384 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200639
2026-04-12 18:59:59.895044 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200914
2026-04-12 19:00:01.504679 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000131
2026-04-12 19:00:04.507129 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000312
2026-04-12 19:00:05.702211 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200642
2026-04-12 19:00:08.512484 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000254
2026-04-12 19:00:11.514944 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000294
2026-04-12 19:00:13.727263 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200636
2026-04-12 19:00:16.549075 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010408
2026-04-12 19:00:19.562063 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010664
2026-04-12 19:00:21.524828 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000165
2026-04-12 19:00:24.530378 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000247
2026-04-12 19:00:27.538468 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000259
2026-04-12 19:00:30.540314 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000043
2026-04-12 19:00:32.566931 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000092
2026-04-12 19:00:35.568737 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000210
2026-04-12 19:00:36.750558 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200554
2026-04-12 19:00:39.952932 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200690
2026-04-12 19:00:41.556862 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000201
2026-04-12 19:00:44.559298 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000082
2026-04-12 19:00:47.561396 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000307
2026-04-12 19:00:48.581432 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010581
2026-04-12 19:00:51.594459 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010826
2026-04-12 19:00:52.767093 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200548
2026-04-12 19:00:55.969934 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.201087
2026-04-12 19:00:56.592236 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010580
2026-04-12 19:00:59.606423 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010909
2026-04-12 19:01:01.599019 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010381
2026-04-12 19:01:04.612742 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010725
2026-04-12 19:01:07.583727 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000206
2026-04-12 19:01:08.585744 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000236
2026-04-12 19:01:09.587881 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000285
2026-04-12 19:01:10.589436 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000177
2026-04-12 19:01:11.596624 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000104
2026-04-12 19:01:14.595283 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000195
2026-04-12 19:01:15.597804 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000152
2026-04-12 19:01:16.599553 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000131
2026-04-12 19:01:17.601454 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000227
2026-04-12 19:01:18.603555 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000262
2026-04-12 19:01:19.605407 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000253
2026-04-12 19:01:20.603494 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000144
2026-04-12 19:01:23.605839 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000312
2026-04-12 19:01:25.813139 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200915
2026-04-12 19:01:29.015176 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200567
2026-04-12 19:01:29.814842 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200689
2026-04-12 19:01:33.017450 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200916
2026-04-12 19:01:33.613809 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000200
2026-04-12 19:01:36.623161 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000166
2026-04-12 19:01:39.625801 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000249
2026-04-12 19:01:40.829749 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200446
2026-04-12 19:01:44.032336 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200653
2026-04-12 19:01:45.639730 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000123
2026-04-12 19:01:48.641345 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000251
2026-04-12 19:01:49.641283 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000118
2026-04-12 19:01:52.644004 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000267
2026-04-12 19:01:53.647939 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000078
2026-04-12 19:01:56.856491 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200626
2026-04-12 19:02:00.058982 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200410
2026-04-12 19:02:00.659185 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000204
2026-04-12 19:02:03.660456 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000144
2026-04-12 19:02:05.668772 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000147
2026-04-12 19:02:08.670818 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000226
2026-04-12 19:02:10.872276 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200762
2026-04-12 19:02:14.075044 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200796
2026-04-12 19:02:16.675657 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000185
2026-04-12 19:02:17.677722 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000030
2026-04-12 19:02:18.679487 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000118
2026-04-12 19:02:19.680989 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000098
2026-04-12 19:02:20.888570 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200536
2026-04-12 19:02:24.091608 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200807
2026-04-12 19:02:24.687622 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000259
2026-04-12 19:02:27.695412 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000033
2026-04-12 19:02:30.891217 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200733
2026-04-12 19:02:34.093492 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200674
2026-04-12 19:02:34.731841 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010870
2026-04-12 19:02:37.744743 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010560
2026-04-12 19:02:40.725245 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010556
2026-04-12 19:02:43.739556 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.011197
2026-04-12 19:02:44.911339 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200647
2026-04-12 19:02:48.114175 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200668
2026-04-12 19:02:48.724203 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000223
2026-04-12 19:02:49.726369 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000017
2026-04-12 19:02:50.729023 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000050
2026-04-12 19:02:51.730554 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000188
2026-04-12 19:02:52.732720 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000313
2026-04-12 19:02:53.734604 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000225
2026-04-12 19:02:54.725203 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000204
2026-04-12 19:02:57.727192 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000259
2026-04-12 19:02:58.734543 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000165
2026-04-12 19:03:01.736311 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000114
2026-04-12 19:03:04.733235 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000190
2026-04-12 19:03:07.939819 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.201102
2026-04-12 19:03:10.739948 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000203
2026-04-12 19:03:13.741778 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000333
2026-04-12 19:03:14.768290 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010643
2026-04-12 19:03:17.753449 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000110
2026-04-12 19:03:18.755183 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000206
2026-04-12 19:03:19.757043 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000151
2026-04-12 19:03:20.758622 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000070
2026-04-12 19:03:21.760747 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000286
2026-04-12 19:03:22.762985 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000235
2026-04-12 19:03:23.757567 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000147
2026-04-12 19:03:26.759832 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000237
2026-04-12 19:03:29.785757 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.011245
2026-04-12 19:03:32.799190 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010656
2026-04-12 19:03:34.771916 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000196
2026-04-12 19:03:35.774234 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000278
2026-04-12 19:03:36.776271 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000066
2026-04-12 19:03:37.778974 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000128
2026-04-12 19:03:40.780575 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000175
2026-04-12 19:03:42.785700 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000011
2026-04-12 19:03:45.788102 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000271
2026-04-12 19:03:48.994794 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.201014
2026-04-12 19:03:51.830028 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010708
2026-04-12 19:03:54.843566 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.011191
2026-04-12 19:03:55.796078 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000188
2026-04-12 19:03:56.797672 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000094
2026-04-12 19:03:57.799394 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000176
2026-04-12 19:03:58.806931 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000067
2026-04-12 19:03:59.808800 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000314
2026-04-12 19:04:00.810765 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000214
2026-04-12 19:04:01.812592 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000120
2026-04-12 19:04:02.810455 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000194
2026-04-12 19:04:03.812841 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000329
2026-04-12 19:04:04.814662 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000264
2026-04-12 19:04:05.818953 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000098
2026-04-12 19:04:08.821248 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000358
2026-04-12 19:04:10.824791 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000093
2026-04-12 19:04:11.826853 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000218
2026-04-12 19:04:12.828761 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000097
2026-04-12 19:04:13.830781 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000272
2026-04-12 19:04:14.829025 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000196
2026-04-12 19:04:15.830994 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000029
2026-04-12 19:04:16.833085 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000261
2026-04-12 19:04:17.834871 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000286
2026-04-12 19:04:18.837801 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000262
2026-04-12 19:04:21.842121 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000237
2026-04-12 19:04:24.848646 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000191
2026-04-12 19:04:27.850932 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000315
2026-04-12 19:04:29.892383 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000137
2026-04-12 19:04:30.894786 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000296
2026-04-12 19:04:31.897239 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000158
2026-04-12 19:04:33.056295 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200471
2026-04-12 19:04:36.259269 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.201021
2026-04-12 19:04:38.867224 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000225
2026-04-12 19:04:41.872971 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000224
2026-04-12 19:04:44.877339 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000225
2026-04-12 19:04:47.879545 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000257
2026-04-12 19:04:48.885128 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000236
2026-04-12 19:04:51.886733 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000163
2026-04-12 19:04:52.915060 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000204
2026-04-12 19:04:55.898271 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000235
2026-04-12 19:04:58.906129 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000156
2026-04-12 19:04:59.908225 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000194
2026-04-12 19:05:00.910262 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000185
2026-04-12 19:05:01.912351 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000304
2026-04-12 19:05:02.914759 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000268
2026-04-12 19:05:03.916477 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000126
2026-04-12 19:05:04.931162 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010625
2026-04-12 19:05:07.945754 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.011191
2026-04-12 19:05:10.919110 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000170
2026-04-12 19:05:13.921626 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000036
2026-04-12 19:05:16.923001 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000137
2026-04-12 19:05:17.952308 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010731
2026-04-12 19:05:20.935140 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000252
2026-04-12 19:05:23.939907 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000159
2026-04-12 19:05:26.949116 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000227
2026-04-12 19:05:29.951152 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000226
2026-04-12 19:05:30.966204 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000218
2026-04-12 19:05:33.968243 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000247
2026-04-12 19:05:35.960555 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000194
2026-04-12 19:05:39.167197 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200382
2026-04-12 19:05:42.370168 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200733
2026-04-12 19:05:42.974052 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000202
2026-04-12 19:05:43.976290 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000096
2026-04-12 19:05:44.978173 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000201
2026-04-12 19:05:45.980336 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000207
2026-04-12 19:05:46.982429 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000163
2026-04-12 19:05:47.983795 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000071
2026-04-12 19:05:48.977571 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000208
2026-04-12 19:05:49.979293 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000019
2026-04-12 19:05:50.981268 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000300
2026-04-12 19:05:51.984121 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000050
2026-04-12 19:05:54.986642 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000142
2026-04-12 19:05:56.014637 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000119
2026-04-12 19:05:59.016391 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000188
2026-04-12 19:06:00.235308 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200588
2026-04-12 19:06:03.437538 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200340
2026-04-12 19:06:05.034193 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000131
2026-04-12 19:06:08.036190 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000080
2026-04-12 19:06:11.036674 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000160
2026-04-12 19:06:14.038418 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000136
2026-04-12 19:06:17.066808 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010781
